date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,NaturalGas,WTI,Gasoline,HeatingOil,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum
2014-02-11,0.2863199247236251,0.1715637792201317,-0.2086839134731884,0.8733883687939915,0.2143770217704063,-0.1152063887780921,0.7183709347165891,0.506516235335739,-0.6011142574471424,0.0148056202312485,1.206120395876353,-0.0461727932307154,0.3472853312173081,0.3890973017204044,1.0872037371675205,0.0744751145993963,-0.2053805949901636,0.1722266475580978,-0.1317188632209142,-0.2725440166360721,0.0647355843601342
2014-02-12,1.1949828167023937,0.201794249778946,-0.2093907267627069,-0.1980966724262177,-0.1877680358029536,0.1803921064769689,-0.4155323439543079,-0.63900554858818,1.175243829510766,0.036233542417312,-0.0079159606066675,0.1378421345262687,0.1266643483852433,-0.2114249545334898,0.3396833916109509,0.412535313577231,0.7950608602890579,1.2215675833364887,0.7306704949613911,0.661208301121941,0.713058674059755
2014-02-13,-0.4275666048561034,0.8267935735158104,0.0685437289652902,-0.5145188068621078,0.7464369223912719,-0.0622372449618851,0.5745427128447007,1.157734136357976,-0.4942716036628438,-0.0245112443020666,1.8476062553831016,-0.0126510076565277,0.1712739065988101,0.2328957923487501,0.3308909695567959,0.1031428498665911,-0.1345488521010696,0.2244703736849611,-0.8561401091698875,0.1067654350617212,0.3335123809626062
2014-02-14,0.0484636028236616,-0.6092571949868048,0.6557473978138197,-0.0318082520193273,0.1358803478905303,0.074728912135905,-0.329679846549771,-0.3628508532498257,-0.0959563194516805,0.1218027068875019,-0.038186376092827,-0.0226701070118366,0.3443768111243251,0.6112815015425016,1.3019296003083862,2.2684955935304303,0.2686384239682011,0.077741221361975,0.4007973108031914,0.5854534817566907,0.4828297581922406
2014-02-18,3.74497429004289,1.8132470679797503,0.5807043648276762,0.244015197504341,0.8452711186929838,4.304124753161834,0.6285931524933253,1.2652907827268831,1.7485094384455138,0.4854262862800362,1.4489380510648109,0.6979443125633259,0.3273824913168599,0.2957221057409114,0.367054388069166,1.0065946139664272,0.3941925499153579,1.3746296224287138,0.6705483306821172,0.8594781714962981,-0.2080012827352098
2014-02-19,5.0665943845041665,-0.1929271841815937,0.5752301860268952,-0.6324604579532861,0.502045088431699,-0.0645387177143161,0.0508898595135396,-0.3583468486427724,0.9664226043557248,0.0004424497169625,2.3658770936131774,0.2805822900630871,-0.0991972959674038,0.5669748560979865,-0.3335934942133315,-0.1228376633222635,-0.0164339266177508,0.1178758027153861,0.16157359402375,-0.3749066822128983,-0.0058513668968086
2014-02-20,-0.759698785967563,0.4761701995410016,0.2683026854213045,-0.4066127405180861,-0.0514193414175771,0.2344491240612471,0.3861774959848021,0.2160853322779764,-0.4103934086939692,-0.0629167534389888,-0.3199926299027821,-0.1326703221629483,0.2628512858365636,0.381750283261336,-0.2914324821720873,-0.376159432791508,-0.1432514628637538,0.0756150666043074,-0.4686462477005508,-0.3770591791690342,-0.4417191228076281
2014-02-21,-0.0770420611059082,0.5455461704690822,-0.371594975966064,0.491735177112697,-0.6625521122222203,0.564438342779295,-0.0471036591404659,0.6665392635364437,1.2387978169201892,-0.1619257785767443,0.2706534363382129,-0.2411400594271252,-0.1686242795625248,-0.999666096166581,0.446215940661168,0.189795658874624,0.2174949445763563,-0.0820379455110404,-0.0044314617659499,-0.2522027452418943,0.55284482931784
2014-02-24,1.7524168335961416,-0.3080934195528628,-0.2040916461485172,0.5615737141221757,0.4673173615160881,-0.0356992406852095,0.3148640361810243,0.8306925323160481,2.1194605626728618,0.275366876362575,-2.7554019533587213,0.1966258919435059,-0.0020668461264016,-0.1603711425255118,0.9820680253714228,0.5519130489194449,-0.4263719528967185,-0.4301596156376041,-0.1068706583977172,0.105526198480274,0.4789806113389454
2014-02-25,-0.0009120372834279,-0.265140071095518,0.572689595699364,-1.1502327912144032,0.114350495081496,0.4840476375915731,0.6999058405865171,0.6530640290627246,-0.2063820465074976,-0.4019697550760749,-1.5290495387754492,-0.3300705799763466,-0.444216878926033,0.2130552771753394,0.2908281244372344,-0.2069854565677405,-0.2420408104035152,0.2659204686874011,-0.0993204784731197,0.1052930362369937,0.0370248300614401
2014-02-26,0.341056803965313,0.8961530680493993,-0.0345970200870012,-0.5827229019182228,-0.8507411897101849,0.1635959844868142,1.1833366727464705,0.4285948072268788,-0.1466975921534536,0.0004729630716894,-1.1178422878442975,0.2431039200129335,0.0079204998220282,0.297001118118308,-1.088070998540127,-1.5508241393410929,-0.2921629092321408,0.1177970735695606,-0.2636842926492672,0.3864165382871636,-0.4902781447638556
2014-02-27,0.3864059646900175,-0.4529125164719786,-1.0176085362909926,1.05682305071823,-1.2670660465975638,1.0055754716492629,0.7368150273535676,-0.7098377782442309,0.4561452968632585,-0.2022671209086624,-1.6965456422173546,-0.0680719248130152,-0.473557852970733,-0.5379812111520513,0.2152996837899468,0.1109684786143639,-0.1745280227207964,-0.2928050379208564,0.7133849654885114,0.2221333171909662,0.8628639687311448
2014-02-28,0.2391863704369757,0.8890841141782692,1.2838798372764073,-0.2157808054524343,1.1244111229511011,1.038317874201594,0.9956186869819086,1.0740799957738472,-2.9887932577295455,0.0361325799708581,0.4983047383901574,0.0561209453783835,0.34507267598107,0.0297036858676427,-0.7673350225317799,-0.2618089650692153,0.0231262026886013,-0.627148851235332,0.8413184392769628,0.4115105177831962,-0.240353598105765
2014-03-03,2.9500186409585565,0.8329405267058348,0.8628469648299485,0.861036146422617,1.7941935770618922,0.6178740284295842,-4.283283784791065,-0.3576203466158473,4.066144317347705,0.7484308821950741,-0.5925065479719627,0.7463066680703955,2.75519977050764,-0.1195911262662055,1.9902619554832348,0.5130905874954613,-0.3733579752474092,-1.584709028333758,0.0197570649542613,-0.1015454604580605,0.4867874490562188
2014-03-04,-1.7129773019038324,1.8803043433225723,1.6588693422646612,0.3100105627534131,0.2208971299689793,0.9928831168899132,0.8158389528571435,0.5540677988384627,-0.1722641583825261,-0.672729006189687,0.8848177053380736,-0.5174996745085763,-0.4111266119466201,-0.5227371237908749,-0.9126528822714688,-0.589294061578244,0.7936837111137671,1.9964626098710392,1.2502695661522636,1.4539121044700287,0.1139365963859778
2014-03-05,3.4509377395118745,-0.4022038822340741,-0.1939583303297951,-0.2793907664720896,-0.0685817975961082,-0.3102063259061092,-1.1064716007073598,0.1044172734553598,1.4294405992703605,-0.5544447531661508,-0.7225606396179625,-0.621050568353073,-0.5339895021836341,-0.6448409713941231,0.1288510192336582,0.0916195861918507,-0.1835451234123037,0.2764938555255994,0.3438964442074841,-0.4223526531251177,0.4321668262156833
2014-03-06,-1.2881058222997377,1.482514185290643,1.337118605832336,1.3950208036538103,0.2202807778469153,0.5478825669846747,-0.314456874655848,0.8904525113128704,0.2619229928802431,0.1193306342934395,0.7011234811245366,0.0303257047115447,0.0557035624452312,-0.1285975982533229,0.7670467989144012,0.6401203278475017,0.4249721371188623,0.89156857162624,0.5705974407088852,-0.3455169338547633,0.3488328412356577
2014-03-07,0.2624280664467259,-0.2587608195754448,-0.6027184133515728,0.6668622198381066,0.6479438382916534,0.1949067289497367,0.0371095279529497,1.004198651390216,-0.8882888145180775,0.3190909919064227,-0.2174627161587071,0.3287750562901768,0.3268050610979958,0.3792246821501808,-0.996409479106096,-1.4381886244154116,-2.3862680639265124,-1.309659266244272,-0.5182730541433905,-1.5367173399599197,-0.1168622231030347
2014-03-10,1.3815955084111988,-0.6300560942306624,-1.157573511237964,0.350919217486653,-0.7486922198703961,0.9554117692066136,-0.0755318195452754,-1.9263411555177192,0.6106828934913435,-0.332430860258149,0.1662078337757657,-0.4861674475451556,-0.2922849715439971,-0.6000653800546604,0.192253024051652,-0.0606880604452982,-0.9565325186991038,0.3400699095873775,0.433071896920004,-0.6547568139504291,-0.228593215912869
2014-03-11,0.5260261717479048,-0.1932690588783637,0.7724728423268562,0.0598538137971492,1.233990774821613,0.3447675824199524,0.0230330462816169,-0.3948717027272041,-0.5439546879300555,0.1655315103438077,-0.2280173121093024,-0.36901703780625,0.2011694277940445,-0.0920500833043388,0.3251420622639492,-0.2331798845422562,-1.6744334356372224,-1.0907884665128769,0.2714940891481474,-1.3316148404824597,-0.447208651882039
2014-03-12,-0.0657450958753892,-0.4434333952268147,0.7944444197207057,0.3549271744117165,1.342397147455402,-0.3663603829968777,0.3459812649716487,-1.542581912684458,-1.0505640799103757,-0.1932587099496682,-0.5827339714663903,-0.6961868363289393,-0.1372820807687357,-0.4853068479059083,1.6154367974520172,1.184453046916376,-0.1221594868357095,0.2903709560299318,0.2754870787152249,-0.5675461797788247,0.40410547402573
2014-03-13,0.0393867647761298,-0.6147310979612346,-0.0009990088050747,-0.3318535929437167,-0.7569344679246462,0.931634785739174,-0.1594741403339026,0.4730199372849346,0.4464699751011701,-0.2303599951519943,-0.5556817286833674,0.0657359120592872,-0.2762454187415927,-0.0864778444945805,0.0903915199922164,-0.3694744136308729,-0.7721470044107488,-0.810980446010529,0.3627780139566977,-0.1840049276719011,0.1022252505207754
2014-03-14,-1.5533563953460232,-1.0762635612884208,-1.5374904730241747,0.3292153413533227,0.9527534270383632,0.1156600752196527,0.888168065986726,-0.7710105331686966,-1.6960208402523922,0.4215519579970064,0.2220440888446462,0.2285725967185543,0.3106052549279939,0.3120634578635621,0.412940852484376,0.4507647797323393,0.4635729976579334,-0.0943491663024953,-0.1161162928438635,-0.0215426478289161,-0.3482903068847659
2014-03-17,-1.7802966333457082,-0.2001849267217767,0.8680164172984157,-0.1006168138860646,-0.0304915402761817,0.7264897106979186,-0.144241024213537,0.8275494438139628,-0.6056253464804684,-0.8460470224416468,0.5741736586315492,-0.2814827199253205,-0.9418431763428406,-0.7183618091643352,-0.4596449520259764,-0.315853418964262,-0.2506544803460553,-0.744283557699293,0.3985720084558342,-0.4336639328372927,-0.0479395056877112
2014-03-18,0.2244094743959583,0.527988568426603,0.9188519317618172,0.576128734624124,1.3375158289492182,0.4545852015796447,0.3552985032247813,1.3700245187942632,0.279703095716174,0.1975649114488559,-0.4095186637735707,0.5427914925606112,0.2552169269289848,0.3315713001427086,-1.0025108976670642,-0.9358548316931246,-0.176622346538143,1.10379133799965,0.9036199966530498,0.5299271804580804,-0.2414774475537476
2014-03-19,-1.3538882194569748,-0.2560968334221133,0.1876018816485298,-0.1952851606833769,1.643422148211045,0.2733914983560331,0.2157021404818379,0.6638954209953407,0.550756172605688,-0.3466175178865832,0.1464149883361202,0.2183817419277746,-0.415510278379441,-0.2043070573392036,-1.2798294909961396,-0.1011465396493579,0.6959923730674263,0.0559712536698511,0.3651092151736011,0.0712081502009152,-0.3595487379740554
2014-03-20,-2.640669462558877,-1.1514228042380406,-1.1734011057167275,-0.2791037534044602,-0.401289378107543,0.1911936345352084,-0.962997806981896,0.1287657361097601,-0.817443253765054,0.2165576346057909,-0.5987105447125054,-0.3211718490455958,0.3164399551728913,0.2706189053780634,-0.8047869193502158,-0.9169415833386626,-1.1257134215653923,-1.194962136525008,-1.3465962954162736,-0.8535433271136116,-0.6091750136625392
2014-03-21,-0.7619084781128886,-0.4371024841399205,0.0629512570860853,0.7208240483274025,-0.7005211099669431,0.2554773336820968,-0.2568936314249223,-1.2734275551321896,-0.6749412885359886,0.1681075955798789,-0.2964366568260823,0.0041299200555668,0.1428727848737011,-0.0226227876346084,0.3493886771108905,-0.290988118276331,0.3697257798867814,0.512005356269301,0.7145859523929097,-0.0216242753532952,0.0372219757579817
2014-03-24,1.2886808204498488,-0.2781830362558826,1.3892694108127637,-1.7176916942093374,1.514744116563172,-0.297318410131601,0.0647567967507586,0.859358322590951,0.0354071736290628,-0.0430715885479366,-0.1974256549567153,0.0411428225540403,-0.2096669177623345,-0.1220730689296158,-1.8117902405054884,-0.5825136329063741,-0.1127557657025265,0.2289326376436274,0.017678821536776,-0.3120737059493604,-0.1783612168013192
2014-03-25,-0.2827115571909516,-0.1613432542169788,-0.4399426377541457,2.2251953186805484,-0.1726911279725222,-0.8864005837249443,0.1065770806869777,0.129275784425887,0.4065587447482409,0.0623522866927612,0.7199421193612056,-0.1441524254429366,-0.103332136496338,0.1284953709697644,-0.0261509660221137,-0.2257096043368638,1.1720428054603638,0.879382509795464,0.2243161653630793,1.5092777146916996,-0.3779898699292551
2014-03-26,0.1585364128138376,-0.0288992436522617,-0.2532439547082417,-1.55461095148733,-1.3309208651336395,0.2471761801270759,0.7729238491031393,0.609055777571094,1.192766756508996,0.0114493721277855,-0.0455301907460265,0.3534422610413723,0.3077096366376278,-0.0348625159203765,-0.6189950312013012,-0.4808294036055004,-0.7566431273174563,-1.0681585547054786,-0.8284497972039151,-0.6773995030189279,-0.5306699878059777
2014-03-27,0.0724226830131046,-0.4579942069699673,0.9396089497086294,0.5784354879051603,0.8216679106189027,0.8824605011597447,0.3533123873216759,-0.1742662184027585,1.5187759520738828,0.2862799576740104,0.9378405275555908,0.3330936341776241,0.3948504856355654,0.3768055884868172,-0.6736510562696116,-0.1836420986409978,0.5342514213418889,0.3359910485342368,-0.543958393625611,0.0094765573253263,-0.3476601687246352
2014-03-28,1.0129246423354756,0.0600392372593022,-0.0009990088050747,0.7493722867170064,-1.3280645472719776,0.0300011786168587,-0.0054469676705449,0.0022072903045929,0.3253115278533809,0.0833129043974798,-0.5028615589712702,0.1227669409807459,-0.0660784892354369,0.1308752380617254,-0.1063025108402304,0.2157527784527378,0.0889263427532146,0.8238740729047233,-0.0171887161234766,0.0327209769886814,0.2699776246417519
2014-03-31,-0.6622200393033738,-0.1032126703267685,1.231082277810806,-0.1367655681446146,0.0370173159646952,0.1240535734944988,-0.3778454360482199,1.3773522392301074,-0.6101468617114649,-0.1146958213009944,-0.593287662116184,-0.0356413947482821,-0.3209209778450958,-0.3555706184248601,-0.803495350350771,-0.1101349339123876,-0.3541987829924011,1.1073437809866562,0.5338487906611107,0.1641866614870507,0.4978476951815657
2014-04-01,-0.6598511506369253,1.4240604116153723,0.6662251406340763,-0.9201668654600988,-0.7003484258738942,0.5176622304629692,-0.6297875078437376,1.0106131653856074,-1.7617378225587592,-0.7824910240196615,-0.5061045074963498,-0.6183098261073577,-0.5027075684812188,-0.6095351157214527,-0.3208734112523945,-0.171854706292635,0.1737779675216789,0.3976594533751179,0.3443502382459212,-0.3702781416986232,0.3380582115405384
2014-04-02,-0.6447474995250286,-0.8170800826740395,-1.435363911694834,-0.3581129692758437,-1.0020766760283049,-0.2277481464925033,-0.1028308542005343,-1.0929351687662527,-0.6389375230524292,-0.3096302505176883,0.4724011277010237,-0.046301837574874,-0.0409128037209924,-0.2989218371882653,0.761246770758693,0.829203746445392,0.2152826189865538,1.400493330091095,0.4353010423146576,0.1026794360141511,0.3214390657796125
2014-04-03,0.4582781536465448,1.1790226616569324,0.5217008051532479,-0.3408625082536861,0.3639862597900131,-0.359309800650601,0.2869715228367103,0.6440726711952766,0.6476148660902965,0.4979744059665299,0.5562430728776591,0.2185613098621976,0.5359294949628597,0.5385410455651605,-0.4884525901706711,-0.5938786503057367,-0.4066211229467847,0.1743112532677776,0.2890594797102246,0.4267873706185412,0.2337987495194111
2014-04-04,2.4798308147138317,-0.1584080968770096,0.2129401248136382,0.9157337718598236,-0.7020727399734387,-0.7600392100239258,-1.194579090371632,-0.0715648127417254,0.5193529513288204,0.2050172382183221,-0.1591486095225436,0.2767356812102722,0.2263833599353683,0.0169169939138148,1.3330420203243003,0.3103460408525904,-0.1117048947648224,-0.4878465323321839,0.2246226514054367,0.5839915102317415,0.193601533051882
2014-04-08,2.5853292365956664,0.7606868869675286,0.6363697469187715,-0.3889568265414184,0.5382525192703095,0.0453228022077309,0.1356842692258787,0.4314904020679682,-0.5716002765243297,0.3412879758709647,0.4909880755606847,0.4610600918272264,0.5684762446875236,0.353960553185503,0.3575404931167644,0.2383121429650126,0.5845688488916715,-0.0905975499319029,0.1706518181976981,0.6159367657437915,-0.3482448321155349
2014-04-09,0.7152134236664932,1.1156871280713108,-0.5773793391432812,-0.8724040224221108,-0.5655112972897676,0.5070505295342399,0.2195890680337602,0.6232196528062772,-0.3627071980382792,0.1086387942804966,0.265181521781625,0.33199457613496,0.3229621796538848,0.2580682411416581,-0.2719916537694571,-0.6926475382628292,-0.3109585594167698,1.6706630204092483,0.6410511258536722,-0.2255074725090566,-0.1061462417078315
2014-04-10,1.313698920576633,-0.5905517871269661,-0.1230366655937726,-0.9319342114787572,-0.7476892502105565,0.0446582340322531,0.120929986825734,-0.6310351036014925,0.1269737142528483,-0.1906490366435265,0.346754911203364,-0.0707054594402294,-0.0115298844009684,-0.2084757049707443,1.0107251009789964,0.7306370679062116,0.1520316944547338,1.1911607938617577,1.0014036491998923,0.6116541283538294,0.7557774257685642
